timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560681379810,1450,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-141,text,true,,8550,117,143,143,http://blazedemo.com//,1450,0,1223
1560681380810,464,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-143,text,true,,8550,117,143,143,http://blazedemo.com//,463,0,224
1560681381314,453,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-144,text,true,,8550,117,144,144,http://blazedemo.com//,453,0,216
1560681381407,461,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-26,text,true,,11185,247,145,145,http://blazedemo.com//reserve.php,460,0,214
1560681381433,467,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-27,text,true,,11185,247,145,145,http://blazedemo.com//reserve.php,467,0,222
1560681381812,3199,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-145,text,true,,8550,117,151,151,http://blazedemo.com//,3199,0,654
1560681383810,2281,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-149,text,true,,8550,117,153,153,http://blazedemo.com//,2281,0,1957
1560681384441,1693,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-30,text,true,,11185,247,153,153,http://blazedemo.com//reserve.php,1651,0,1369
1560681384815,1319,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-151,text,true,,8550,117,153,153,http://blazedemo.com//,1319,0,995
1560681384310,1825,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-150,text,true,,8550,117,153,153,http://blazedemo.com//,1825,0,1500
1560681385422,1011,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-31,text,true,,11185,247,154,154,http://blazedemo.com//reserve.php,1011,0,651
1560681385314,1127,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-152,text,true,,8550,117,154,154,http://blazedemo.com//,1119,0,760
1560681385810,732,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-153,text,true,,8551,117,154,154,http://blazedemo.com//,732,0,469
1560681382812,4050,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-147,text,true,,8550,117,155,155,http://blazedemo.com//,3262,0,2955
1560681382315,4547,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-146,text,true,,8550,117,155,155,http://blazedemo.com//,3759,0,2695
1560681385949,916,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-32,text,true,,11186,247,155,155,http://blazedemo.com//reserve.php,914,0,483
1560681386312,554,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-154,text,true,,8551,117,155,155,http://blazedemo.com//,553,0,230
1560681382599,4494,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-28,text,true,,11185,247,155,155,http://blazedemo.com//reserve.php,3492,0,3168
1560681386810,527,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-155,text,true,,8551,117,156,156,http://blazedemo.com//,527,0,283
1560681386930,444,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-34,text,true,,11186,247,156,156,http://blazedemo.com//reserve.php,436,0,219
1560681387310,453,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-156,text,true,,8551,117,156,156,http://blazedemo.com//,448,0,218
1560681387342,533,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-33,text,true,,11186,247,157,157,http://blazedemo.com//reserve.php,532,0,228
1560681387409,467,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-35,text,true,,11186,247,157,157,http://blazedemo.com//reserve.php,466,0,207
1560681387810,480,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-157,text,true,,8551,117,157,157,http://blazedemo.com//,480,0,221
1560681388076,438,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-36,text,true,,11193,247,158,158,http://blazedemo.com//reserve.php,438,0,213
1560681388310,500,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-158,text,true,,8550,117,158,158,http://blazedemo.com//,499,0,215
1560681388514,421,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-37,text,true,,11185,247,159,159,http://blazedemo.com//reserve.php,421,0,205
1560681388813,441,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-159,text,true,,8551,117,159,159,http://blazedemo.com//,437,0,213
1560681388950,447,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-38,text,true,,11186,247,160,160,http://blazedemo.com//reserve.php,447,0,221
1560681389314,446,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-160,text,true,,8550,117,160,160,http://blazedemo.com//,446,0,218
1560681389408,445,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-39,text,true,,11185,247,161,161,http://blazedemo.com//reserve.php,444,0,219
1560681383313,6895,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-148,text,true,,8550,117,161,161,http://blazedemo.com//,2779,0,2454
1560681383400,6816,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-29,text,true,,11186,247,161,161,http://blazedemo.com//reserve.php,2692,0,2367
1560681389810,423,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-161,text,true,,8550,117,161,161,http://blazedemo.com//,423,0,202
1560681389944,517,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-40,text,true,,11185,247,162,162,http://blazedemo.com//reserve.php,517,0,264
1560681390313,456,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-162,text,true,,8550,117,162,162,http://blazedemo.com//,456,0,219
1560681390454,463,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-41,text,true,,11186,247,163,163,http://blazedemo.com//reserve.php,463,0,225
1560681390815,451,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-163,text,true,,8550,117,163,163,http://blazedemo.com//,445,0,219
1560681390947,484,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-42,text,true,,11185,247,164,164,http://blazedemo.com//reserve.php,484,0,234
1560681391315,440,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-164,text,true,,8550,117,164,164,http://blazedemo.com//,440,0,217
1560681391409,474,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-43,text,true,,11185,247,165,165,http://blazedemo.com//reserve.php,473,0,231
1560681391815,439,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-165,text,true,,8550,117,165,165,http://blazedemo.com//,438,0,205
1560681391956,463,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-44,text,true,,11185,247,166,166,http://blazedemo.com//reserve.php,463,0,217
1560681392311,467,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-166,text,true,,8550,117,166,166,http://blazedemo.com//,467,0,227
1560681392427,435,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-45,text,true,,11185,247,167,167,http://blazedemo.com//reserve.php,433,0,204
1560681392956,456,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-46,text,true,,11185,247,168,168,http://blazedemo.com//reserve.php,455,0,215
1560681393313,423,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-168,text,true,,8550,117,168,168,http://blazedemo.com//,423,0,204
1560681393460,482,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-47,text,true,,11185,247,169,169,http://blazedemo.com//reserve.php,482,0,238
1560681393813,566,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-169,text,true,,8550,117,170,170,http://blazedemo.com//,566,0,338
1560681392811,1634,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-167,text,true,,8550,117,170,170,http://blazedemo.com//,1633,0,1390
1560681394000,498,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-48,text,true,,11185,247,170,170,http://blazedemo.com//reserve.php,497,0,255
1560681394431,492,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-49,text,true,,11185,247,171,171,http://blazedemo.com//reserve.php,492,0,278
1560681394951,962,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-50,text,true,,11185,247,173,173,http://blazedemo.com//reserve.php,961,0,395
1560681395313,808,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-172,text,true,,8550,117,173,173,http://blazedemo.com//,808,0,584
1560681394812,1311,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-171,text,true,,8550,117,173,173,http://blazedemo.com//,1310,0,220
1560681395465,675,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-51,text,true,,11185,247,173,173,http://blazedemo.com//reserve.php,674,0,447
1560681395815,470,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-173,text,true,,8550,117,173,173,http://blazedemo.com//,469,0,232
1560681395929,478,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-52,text,true,,11185,247,174,174,http://blazedemo.com//reserve.php,477,0,229
1560681394315,2151,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-170,text,true,,8550,117,174,174,http://blazedemo.com//,1608,0,1225
1560681396311,448,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-174,text,true,,8550,117,174,174,http://blazedemo.com//,448,0,219
1560681396439,781,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-53,text,true,,11185,247,175,175,http://blazedemo.com//reserve.php,780,0,218
1560681396922,546,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-54,text,true,,11185,247,176,176,http://blazedemo.com//reserve.php,527,0,298
1560681396810,658,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-175,text,true,,8550,117,176,176,http://blazedemo.com//,658,0,410
1560681397310,548,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-176,text,true,,8550,117,177,177,http://blazedemo.com//,548,0,307
1560681397449,473,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-55,text,true,,11185,247,177,177,http://blazedemo.com//reserve.php,473,0,233
1560681397810,432,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-177,text,true,,8550,117,177,177,http://blazedemo.com//,432,0,208
1560681397958,500,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-56,text,true,,11185,247,178,178,http://blazedemo.com//reserve.php,499,0,246
1560681398314,458,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-178,text,true,,8550,117,178,178,http://blazedemo.com//,458,0,226
1560681398448,468,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-57,text,true,,11185,247,179,179,http://blazedemo.com//reserve.php,468,0,223
1560681398812,495,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-179,text,true,,8550,117,179,179,http://blazedemo.com//,495,0,237
1560681398920,425,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-58,text,true,,11185,247,180,180,http://blazedemo.com//reserve.php,424,0,204
1560681399314,453,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-180,text,true,,8550,117,180,180,http://blazedemo.com//,453,0,220
1560681399491,458,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-59,text,true,,11185,247,181,181,http://blazedemo.com//reserve.php,457,0,228
1560681399810,430,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-181,text,true,,8550,117,181,181,http://blazedemo.com//,430,0,211
1560681399904,443,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-60,text,true,,11185,247,182,182,http://blazedemo.com//reserve.php,443,0,216
1560681400314,448,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-182,text,true,,8550,117,182,182,http://blazedemo.com//,448,0,213
1560681400450,415,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-61,text,true,,11185,247,183,183,http://blazedemo.com//reserve.php,414,0,201
1560681400810,500,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-183,text,true,,8550,117,183,183,http://blazedemo.com//,493,0,207
1560681401174,561,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-62,text,true,,11185,247,184,184,http://blazedemo.com//reserve.php,561,0,298
1560681401312,489,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-184,text,true,,8550,117,184,184,http://blazedemo.com//,489,0,236
1560681401428,542,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-63,text,true,,11185,247,185,185,http://blazedemo.com//reserve.php,542,0,306
1560681401809,446,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-185,text,true,,8550,117,185,185,http://blazedemo.com//,446,0,211
1560681401922,473,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-64,text,true,,11185,247,186,186,http://blazedemo.com//reserve.php,472,0,224
1560681402311,465,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-186,text,true,,8550,117,186,186,http://blazedemo.com//,464,0,225
1560681402810,456,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-187,text,true,,8550,117,187,187,http://blazedemo.com//,455,0,213
1560681403309,437,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-188,text,true,,8550,117,188,188,http://blazedemo.com//,437,0,217
1560681403284,475,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-65,text,true,,11185,247,188,188,http://blazedemo.com//reserve.php,474,0,242
1560681403285,475,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-66,text,true,,11185,247,188,188,http://blazedemo.com//reserve.php,474,0,241
1560681403811,454,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-189,text,true,,8550,117,189,189,http://blazedemo.com//,454,0,214
1560681403949,467,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-68,text,true,,11185,247,190,190,http://blazedemo.com//reserve.php,466,0,223
1560681404310,456,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-190,text,true,,8550,117,190,190,http://blazedemo.com//,456,0,217
1560681403433,1346,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-67,text,true,,11185,247,190,190,http://blazedemo.com//reserve.php,1346,0,226
1560681404449,489,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-69,text,true,,11185,247,191,191,http://blazedemo.com//reserve.php,488,0,254
1560681404810,551,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-191,text,true,,8550,117,192,192,http://blazedemo.com//,551,0,213
1560681404924,464,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-70,text,true,,11185,247,192,192,http://blazedemo.com//reserve.php,464,0,227
1560681405310,473,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-192,text,true,,8550,117,192,192,http://blazedemo.com//,472,0,232
1560681405496,478,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-71,text,true,,11185,247,193,193,http://blazedemo.com//reserve.php,478,0,211
1560681405905,456,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-72,text,true,,11185,247,194,194,http://blazedemo.com//reserve.php,455,0,216
1560681406309,441,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-194,text,true,,8550,117,194,194,http://blazedemo.com//,441,0,214
1560681406438,761,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-73,text,true,,11185,247,195,195,http://blazedemo.com//reserve.php,761,0,285
1560681405814,1611,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-193,text,true,,8550,117,196,196,http://blazedemo.com//,1610,0,1385
1560681406970,460,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-74,text,true,,11185,247,196,196,http://blazedemo.com//reserve.php,459,0,229
1560681406810,630,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-195,text,true,,8550,117,196,196,http://blazedemo.com//,630,0,389
1560681407310,445,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-196,text,true,,8550,117,196,196,http://blazedemo.com//,442,0,213
1560681407426,532,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-75,text,true,,11185,247,197,197,http://blazedemo.com//reserve.php,530,0,230
1560681407814,452,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-197,text,true,,8550,117,197,197,http://blazedemo.com//,450,0,214
1560681407952,472,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-76,text,true,,11185,247,198,198,http://blazedemo.com//reserve.php,470,0,233
1560681408310,451,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-198,text,true,,8550,117,198,198,http://blazedemo.com//,437,0,213
1560681408423,440,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-77,text,true,,11185,247,199,199,http://blazedemo.com//reserve.php,439,0,213
1560681408809,482,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-199,text,true,,8550,117,199,199,http://blazedemo.com//,481,0,225
1560681408932,482,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-78,text,true,,11185,247,200,200,http://blazedemo.com//reserve.php,481,0,213
1560681409309,452,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-200,text,true,,8550,117,200,200,http://blazedemo.com//,452,0,218
1560681409490,468,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-79,text,true,,11185,247,201,201,http://blazedemo.com//reserve.php,467,0,223
1560681409812,475,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-201,text,true,,8550,117,201,201,http://blazedemo.com//,475,0,227
1560681409949,447,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-80,text,true,,11185,247,202,202,http://blazedemo.com//reserve.php,446,0,205
1560681410310,448,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-202,text,true,,8550,117,202,202,http://blazedemo.com//,448,0,227
1560681410470,457,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-81,text,true,,11185,247,203,203,http://blazedemo.com//reserve.php,456,0,227
1560681410810,457,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-203,text,true,,8550,117,203,203,http://blazedemo.com//,456,0,223
1560681410926,419,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-82,text,true,,11185,247,204,204,http://blazedemo.com//reserve.php,419,0,203
1560681411312,444,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-204,text,true,,8550,117,204,204,http://blazedemo.com//,444,0,216
1560681411424,457,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-83,text,true,,11185,247,205,205,http://blazedemo.com//reserve.php,457,0,216
1560681411813,476,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-205,text,true,,8550,117,205,205,http://blazedemo.com//,476,0,239
1560681411947,463,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-84,text,true,,11185,247,206,206,http://blazedemo.com//reserve.php,463,0,225
1560681412310,473,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-206,text,true,,8550,117,206,206,http://blazedemo.com//,472,0,235
1560681412457,460,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-85,text,true,,11185,247,207,207,http://blazedemo.com//reserve.php,460,0,212
1560681412811,512,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-207,text,true,,8550,117,208,208,http://blazedemo.com//,512,0,234
1560681412905,465,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-86,text,true,,11185,247,208,208,http://blazedemo.com//reserve.php,464,0,226
1560681413311,460,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-208,text,true,,8550,117,208,208,http://blazedemo.com//,459,0,233
1560681413437,514,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-87,text,true,,11185,247,209,209,http://blazedemo.com//reserve.php,513,0,275
1560681413811,565,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-209,text,true,,8550,117,210,210,http://blazedemo.com//,564,0,336
1560681413924,471,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-88,text,true,,11185,247,210,210,http://blazedemo.com//reserve.php,471,0,230
1560681414310,471,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-210,text,true,,8550,117,210,210,http://blazedemo.com//,470,0,234
1560681414431,445,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-89,text,true,,11185,247,211,211,http://blazedemo.com//reserve.php,445,0,215
1560681414810,447,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-211,text,true,,8550,117,211,211,http://blazedemo.com//,447,0,216
1560681414942,443,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-90,text,true,,11185,247,212,212,http://blazedemo.com//reserve.php,443,0,215
1560681415315,444,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-212,text,true,,8550,117,212,212,http://blazedemo.com//,444,0,217
1560681415434,466,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-91,text,true,,11185,247,213,213,http://blazedemo.com//reserve.php,466,0,228
1560681415766,466,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-92,text,true,,11185,247,213,213,http://blazedemo.com//reserve.php,465,0,230
1560681415811,451,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-213,text,true,,8550,117,213,213,http://blazedemo.com//,450,0,211
1560681416273,545,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-93,text,true,,11185,247,215,215,http://blazedemo.com//reserve.php,545,0,265
1560681416313,552,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-214,text,true,,8551,117,215,215,http://blazedemo.com//,552,0,267
1560681416133,732,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-1,text,true,,10547,292,215,215,http://blazedemo.com//purchase.php,732,0,425
1560681416760,518,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-94,text,true,,11186,247,214,214,http://blazedemo.com//reserve.php,517,0,249
1560681416810,537,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-215,text,true,,8551,117,215,215,http://blazedemo.com//,536,0,260
1560681416904,554,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-2,text,true,,10546,291,215,215,http://blazedemo.com//purchase.php,553,0,262
1560681417248,523,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-95,text,true,,11186,247,214,214,http://blazedemo.com//reserve.php,523,0,253
1560681417321,591,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-1,text,true,,8550,117,215,215,http://blazedemo.com//,590,0,285
1560681417813,551,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-2,text,true,,8550,117,216,216,http://blazedemo.com//,551,0,269
1560681417865,522,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-3,text,true,,10551,296,216,216,http://blazedemo.com//purchase.php,521,0,244
1560681418316,591,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-216,text,true,,8550,117,216,216,http://blazedemo.com//,591,0,289
1560681418372,551,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-97,text,true,,11186,247,216,216,http://blazedemo.com//reserve.php,546,0,267
1560681418732,553,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-96,text,true,,11185,247,216,216,http://blazedemo.com//reserve.php,552,0,269
1560681418790,553,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-98,text,true,,11186,247,217,217,http://blazedemo.com//reserve.php,552,0,264
1560681418810,534,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-3,text,true,,8550,117,217,217,http://blazedemo.com//,533,0,254
1560681418981,620,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-4,text,true,,10546,291,217,217,http://blazedemo.com//purchase.php,609,0,303
1560681419255,585,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-99,text,true,,11185,247,217,217,http://blazedemo.com//reserve.php,584,0,294
1560681419310,587,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-217,text,true,,8550,117,217,217,http://blazedemo.com//,586,0,280
1560681419810,555,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-4,text,true,,8550,117,218,218,http://blazedemo.com//,555,0,284
1560681419810,557,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-100,text,true,,11186,247,218,218,http://blazedemo.com//reserve.php,555,0,284
1560681419922,585,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-5,text,true,,10552,297,218,218,http://blazedemo.com//purchase.php,584,0,282
1560681420312,560,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-218,text,true,,8550,117,218,218,http://blazedemo.com//,560,0,273
1560681420770,607,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-102,text,true,,11185,247,219,219,http://blazedemo.com//reserve.php,607,0,273
1560681420810,624,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-5,text,true,,8550,117,219,219,http://blazedemo.com//,624,0,273
